date,spy_close,nasdaq_close,vix_close,treasury_10y,inflation_rate,gdp_growth
2024-09-06,323.825008111039,3864.983968640385,14.835014001510128,1.2767717603567048,3.526127009118739,1.105203434927887
2024-09-09,328.72375482069145,3948.6035754724085,23.382644912657263,2.5452270774064076,4.051541425050034,0.25418938310391037
2024-09-10,326.93144931801004,4000.5391950741564,20.808424724834715,2.084135951622443,2.2214511872605844,2.6176288675564074
2024-09-11,332.9211754716434,4072.2392441739025,23.287449674706004,2.549413427435739,1.6299597271508688,1.1358410999353172
2024-09-12,337.3288572578756,4052.075574770515,22.521630179464264,2.1728651783334034,4.297853812258089,0.668277671488227
2024-09-13,345.33786236664866,4167.372849221191,22.546556824735358,1.7995802703518582,2.4350161394169367,0.6738573986455183
2024-09-16,350.60046577108136,4221.980529796911,13.407404698377174,2.84577676780236,2.2560047463963686,0.573161824752791
2024-09-17,351.5746412776475,4132.024839526814,18.22804435654206,1.8815125053642394,2.805738465763959,1.580700198716489
2024-09-18,348.3687782096801,4325.246036766454,13.648792165964654,2.3070019217603086,2.905974200543475,-0.6955234798844865
2024-09-19,349.48263367937795,4177.5102390048005,31.745493228884037,1.7383692749658364,4.52060802374692,1.778673970756164
2024-09-20,339.29864377063296,4073.2077548261814,18.127064415487354,1.5036208202866397,1.2862774918194182,0.786719371567759
2024-09-23,338.36255102337213,4097.981511307378,22.706132427633683,1.8146515891578607,4.379280146483384,0.31403803423669885
2024-09-24,330.54881888550926,3989.4728687377733,13.458901736110938,2.1510118473119535,3.015036258529756,1.6068110926966943
2024-09-25,333.7430681496749,4007.1527278779345,17.616228113168102,2.465266803964653,3.37499623987883,2.876639385162422
2024-09-26,339.4780893701218,4108.753171622753,22.76412714566987,1.7947577103022034,2.8559390193584537,3.5077037175801005
2024-09-27,341.7900667716429,4091.260690677918,22.850229829841837,1.339208774551977,1.314821788960793,2.16607029308902
2024-09-30,340.8494626065693,4074.570792408924,25.50277117611882,1.9078398773574086,3.648628107614723,1.9476685477730808
2024-10-01,339.07533775521676,4086.4582007162817,17.894039160115973,1.9398615526743221,1.7696103091136721,-0.1204298955691554
2024-10-02,347.3895002603983,4215.177071779423,25.37531272693002,2.465451944320704,3.6085163761877332,2.432053622226693
2024-10-03,354.4173366819609,4231.029854395899,16.505141586243926,1.1223379251747887,3.0356306400756075,2.2562968557883165
2024-10-04,347.0716276383317,4183.725034547364,23.010999259081224,2.6937022224583624,2.171575367980984,2.9551848039384243
2024-10-07,349.0169070294829,4163.3502511233755,11.471668210867133,1.9114856132221567,3.9600938992780783,1.6325329547867564
2024-10-08,351.4614327300333,4173.157023544709,21.924213825331645,2.4449999485262817,3.0116305152798617,4.710725064686744
2024-10-09,350.19291024820063,4155.542736629999,26.94524587591725,0.9735081464564124,0.4694680948338683,-0.9260257540907286
2024-10-10,340.8027654598416,4113.643055172559,12.455883420258575,1.6808395142535315,2.076572396260599,3.4926755554430766
2024-10-11,326.9690762205673,3987.536070419127,24.510379025913736,1.2846082248822985,2.6786787097460603,1.2590305165228617
2024-10-14,328.2589471810527,3930.921799986219,19.671449470113046,1.7679253955672996,1.7742492449970375,1.10339084522095
2024-10-15,317.30726876350377,3773.1204518840245,25.08131557728136,1.9680169176504765,3.5102985758979135,4.185938342324311
2024-10-16,314.1434569753037,3839.005654443706,13.710781640537475,2.131379495476257,1.2588587324517861,5.673837809251804
2024-10-17,318.600602885737,3852.6505435912977,17.652746180542984,1.842392481490358,3.339344508859172,1.2632782971562717
2024-10-18,321.4100995512513,3789.0621510429182,22.24845483398637,2.6164569773519943,2.4268690272881996,3.5002718714061265
2024-10-21,317.73582548378096,3783.2536173022527,20.629411420673403,2.049927336973446,2.1497060916389343,0.11089340459105967
2024-10-22,323.5851849065006,3846.539663475488,16.57405548984627,1.7702114475295165,2.363243480404672,2.288945763391793
2024-10-23,327.1513677307266,3932.9620329072704,19.487304211052688,2.007408778690145,1.6433789538378099,2.3820071835011176
2024-10-24,324.1216473680157,3811.158188290427,14.942747753686943,1.4797562976390792,1.928953101364524,2.578493161157719
2024-10-25,334.1444908111006,4018.4556077765437,21.36616099670711,2.4044725606271617,2.6805357376410592,-0.013900792139348361
2024-10-28,337.568640106008,4052.312999867267,15.334784648241811,1.8326350486231437,2.8979406769046294,1.6621544209309165
2024-10-29,332.47314977787653,4021.8173209530505,20.041727606186477,1.2428708783737068,2.10525542500703,3.270660295568172
2024-10-30,318.9882215605332,3850.684586087577,14.641924829010645,1.7698362013131992,2.7067694016007358,0.9556449340165627
2024-10-31,320.5761365534584,3829.9573072307567,21.244274806221604,2.9163294014169097,2.809982220585251,3.3863413061608263
2024-11-01,317.4992245125164,3765.640166655292,13.775408605224095,1.5622868213861578,2.3245240114738674,2.4536875354153
2024-11-04,317.7911114719715,3837.5160963513745,24.456761462699774,2.6288094546645207,0.4201592360620219,0.03805042830560801
2024-11-05,316.4455594531265,3880.5150874679443,21.745436287385346,1.9466092653253477,0.2717105191014282,-0.5906711011211576
2024-11-06,302.69186410093596,3676.539213203321,17.65780403519194,2.272382794009067,2.0995195376247375,6.3638701126894945
2024-11-07,301.0746005080445,3610.6918743926726,12.55031616570654,2.2902005417013216,2.574838320976163,0.7548547855655514
2024-11-08,294.5862186498351,3545.0615366971288,25.23021850519365,1.8802416533962305,1.545000864272264,2.4137759740038636
2024-11-11,291.73957065279205,3468.7739341921383,21.638178006764154,2.6334996586947677,1.357780902969684,-1.692049771683232
2024-11-12,288.5071486321388,3576.7151606740604,20.66459328731749,1.376766650218797,1.4986682898956245,1.0503178919369482
2024-11-13,289.0200815699032,3483.3448610054143,10.0,2.3493644930475988,1.8129277537973656,4.966451724026443
2024-11-14,290.8974084410646,3510.0741910435004,24.472056015480796,1.8829571807955519,2.745265221451287,4.768551629427524
2024-11-15,293.72699627668385,3482.116174836123,22.210530917721805,2.2679762115365167,3.86245985161342,0.7182961561675509
2024-11-18,279.78746525292803,3315.029402116043,25.94600644258791,1.8874653689578282,1.6011475920578955,1.0091122160588841
2024-11-19,287.88025211932916,3385.2816819174277,19.860580383032183,0.559483546026736,2.765855208049662,-1.0836869878526465
2024-11-20,278.62817921711655,3406.970893050909,16.471465864169407,1.5859661518020542,2.542078330871452,2.786793887220946
2024-11-21,278.6925364716947,3346.079426563986,11.894194166367967,2.05876843170343,2.4211042405704792,1.7659142877402019
2024-11-22,274.21355081585995,3319.5084575394835,16.13279591047935,1.4336652364383333,3.1148059447047802,-1.8981247590120587
2024-11-25,275.9714076767791,3325.810195113473,13.938976347547392,2.701199535507721,1.0449478009441409,-0.8673122649030973
2024-11-26,266.01170078352146,3308.629949500109,26.31318092961725,1.5965465681148112,1.2637488102353525,0.14719220879585815
2024-11-27,274.3870193128805,3310.656170140674,21.421734292048026,1.8005520967353204,4.215703701466091,0.42786099048564186
2024-11-28,272.5524222675898,3176.111187432349,33.348506608596885,2.457394673046977,2.2949783817079146,2.417144885163041
2024-11-29,275.4171587287633,3311.0437893236476,11.885992353020429,1.9916215696412074,2.932147764888398,2.766798820645068
2024-12-02,271.144839147532,3134.540415444406,20.94091156434423,2.232452951319261,2.449360930558517,-0.4291338670946696
2024-12-03,280.28725371158026,3429.013281301559,19.832664104333176,1.893067655831056,2.34409567333631,-0.9307293243939818
2024-12-04,272.73585004529764,3370.58522996442,25.64818760741522,1.6549421826991115,0.5761976975683887,3.0539033048003703
2024-12-05,258.52092121309204,3139.6642918343728,20.326871582884333,1.8319733157295315,0.8339462312438621,3.19706351176998
2024-12-06,265.6970010881265,3104.2276760212208,21.378879503511502,2.3633271184562723,2.192267348829435,1.4928353212985215
2024-12-09,259.5796893894769,2988.8944980299493,15.364303114569436,1.7607215682196382,0.8852243587089541,4.565847498749768
2024-12-10,259.34656293259,3073.316638238378,17.6740762916387,2.8917330666212626,3.521552414000169,5.516497880156925
2024-12-11,267.55947373223233,3274.4798751104913,23.46748578656704,1.5988534831412857,1.0269827947227046,3.595346163883405
2024-12-12,265.52447166795304,3159.025270621224,10.0,2.2185013473673663,2.7317871566065652,-0.60314414979818
2024-12-13,267.03951387543765,3274.300447971898,15.646821559160827,3.1139560553995693,3.814182534706002,4.021354684143667
2024-12-16,271.52561694993517,3227.946844365903,20.86592140397727,2.1342298499407297,2.209999149091984,2.032498753957911
2024-12-17,271.824574177481,3348.533213078632,16.50686251747248,2.228461107450555,1.9357393791148803,-1.1481206179450316
2024-12-18,279.03395692457514,3401.475425871507,22.02076297208468,2.492100764691053,1.542261850944077,0.7563631998326015
2024-12-19,283.1100534251303,3417.038333014218,23.866470995869374,2.5966040014703013,2.3991673676628698,3.0071629068478343
2024-12-20,278.18946078272154,3427.6504200412023,18.08575958301394,2.1407058390240334,2.354411437310022,2.4201999865360224
2024-12-23,282.3999216526493,3458.09725342692,17.02455192067225,1.5787647119642894,3.3763444736139583,5.019432937122943
2024-12-24,282.34704444956947,3315.2761601339585,18.308359592376895,2.157412415617046,2.5445828353899773,2.2787108591058973
2024-12-25,282.32126418159703,3391.259195971452,16.328883900287565,0.7192627221002366,2.474168272965878,1.5450676233912752
2024-12-26,284.3393987914217,3337.334011158172,16.60120260356746,2.4454647367897717,2.303631216260046,2.3735764044335386
2024-12-27,289.71652045875635,3423.0977573088207,22.967543192864593,3.1121702123192585,3.0234694419017067,2.8761884684945587
2024-12-30,284.2833081449291,3423.9798748956623,16.699494492911757,2.4799222845400646,2.3782120428800715,5.447234016036297
2024-12-31,291.8478822090908,3591.50653851888,17.310172540203318,2.3831019733833196,1.9122293263783754,4.3267332806718395
